timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-14 17:18:54.688	824370400	pygaze initiation report start
MSG	2016-05-14 17:18:54.705	824370417	display resolution: 1280x1024
MSG	2016-05-14 17:18:54.755	824370467	display size in cm: 33.8x27.1
MSG	2016-05-14 17:18:54.771	824370483	samplerate: 60.00 Hz
MSG	2016-05-14 17:18:54.821	824370533	sampletime: 16.67 ms
MSG	2016-05-14 17:18:54.838	824370550	fixation threshold: 1.5 degrees
MSG	2016-05-14 17:18:54.871	824370583	speed threshold: 35 degrees/second
MSG	2016-05-14 17:18:54.904	824370616	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-14 17:18:54.938	824370650	pygaze initiation report end
MSG	2016-05-14 17:19:17.881	824393593	pygaze calibration report start
MSG	2016-05-14 17:19:18.064	824393776	accuracy (degrees): LX=0.1878, LY=0.1878, RX=0.2421, RY=0.2421
MSG	2016-05-14 17:19:18.131	824393843	accuracy (in pixels): LX=7.06743138439, LY=7.06743138439, RX=9.11091157515, RY=9.11091157515
MSG	2016-05-14 17:19:18.181	824393893	precision (RMS noise in pixels): X=4.65591111111, Y=4.65591111111
MSG	2016-05-14 17:19:18.197	824393909	distance between participant and display: 57.0 cm
MSG	2016-05-14 17:19:18.230	824393942	fixation threshold: 56.4618303415 pixels
MSG	2016-05-14 17:19:18.264	824393976	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-14 17:19:18.297	824394009	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-14 17:19:18.314	824394026	pygaze calibration report end
MSG	2016-05-14 17:19:19.196	824394908	start_recording
2016-05-14 17:20:14.072	824449784	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.088	824449800	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2016-05-14 17:20:14.088	824449800	validation_horizontal_point_fix
2016-05-14 17:20:14.105	824449817	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.121	824449833	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.138	824449850	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.154	824449866	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.188	824449900	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.204	824449916	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.221	824449933	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.238	824449950	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.254	824449966	False	4	-197.0051	83.9284	-197.0051	83.9284	22.90115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-197.0051	83.9284	-197.0051	83.9284	45.8023	0.2554	0.6161
2016-05-14 17:20:14.271	824449983	False	4	173.9665	200.603	173.9665	200.603	20.2906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.9665	200.603	173.9665	200.603	40.5812	0.2584	0.617
2016-05-14 17:20:14.288	824450000	False	7	621.2195	517.9053	397.8782	359.4565	31.595	613.2986	535.0067	205.302	179.0937	33.0227	0.2593	0.6208	629.1404	500.804	401.8438	350.8949	30.1673	0.514	0.5926
2016-05-14 17:20:14.304	824450016	False	7	621.2257	535.2015	473.0235	418.5565	31.6372	621.6591	554.1536	311.1019	274.3774	32.9684	0.259	0.6213	620.7923	516.2495	475.5232	406.5022	30.306	0.5137	0.593
2016-05-14 17:20:14.321	824450033	False	7	622.0822	525.1359	511.1877	445.8634	30.7981	614.1145	544.9478	373.8901	330.4354	32.3103	0.2587	0.6216	630.0497	505.324	515.066	431.8284	29.2859	0.5134	0.5931
2016-05-14 17:20:14.338	824450050	False	7	627.4781	534.0953	535.4787	464.2789	30.92335	623.6885	544.2986	623.6885	544.2986	32.4326	0.2585	0.6215	631.2678	523.892	539.3468	450.991	29.4141	0.5133	0.5932
2016-05-14 17:20:14.355	824450067	False	7	620.7604	517.4955	620.7604	517.4955	30.95225	628.6091	529.1246	628.6091	529.1246	32.2053	0.2584	0.6208	612.9116	505.8663	612.9116	505.8663	29.6992	0.5129	0.5923
2016-05-14 17:20:14.371	824450083	False	7	618.416	528.0738	618.416	528.0738	30.61905	616.0446	553.9745	622.3188	541.5654	32.1529	0.2582	0.6198	620.7875	502.1731	620.7875	502.1731	29.0852	0.5127	0.5912
2016-05-14 17:20:14.388	824450100	False	7	616.623	521.576	617.5183	524.8208	30.7535	604.8343	552.3615	616.4552	545.2005	32.259	0.2578	0.6192	628.4117	490.7905	624.6044	496.4745	29.248	0.5126	0.5904
2016-05-14 17:20:14.405	824450117	False	7	627.8841	526.5243	620.9868	525.3855	30.93545	627.3151	543.0209	619.1642	544.6802	32.3422	0.2578	0.6191	628.4531	510.0277	625.8993	501.0018	29.5287	0.5124	0.5904
2016-05-14 17:20:14.421	824450133	False	7	630.0416	508.9232	623.2828	521.2313	30.80805	635.3582	543.3644	622.4453	544.4329	32.5083	0.2579	0.6191	624.725	474.4819	625.6128	494.3227	29.1078	0.5123	0.59
2016-05-14 17:20:14.437	824450149	False	7	627.3881	529.2561	624.1399	522.8341	30.98085	629.0113	550.1675	623.587	545.4252	32.4487	0.2579	0.6192	625.765	508.3446	625.6495	497.1375	29.513	0.5124	0.5903
2016-05-14 17:20:14.454	824450166	False	7	629.6528	522.0145	625.1066	522.6859	30.7996	610.7776	540.5167	621.7271	544.7228	32.1629	0.258	0.6188	648.528	503.5122	629.5569	498.2218	29.4363	0.5127	0.5901
2016-05-14 17:20:14.471	824450183	False	7	631.3857	541.8905	626.0658	525.512	31.18395	626.7416	561.866	622.3839	546.9711	32.7015	0.2583	0.6187	636.0299	521.915	630.5585	501.7281	29.6664	0.5129	0.59
2016-05-14 17:20:14.487	824450199	False	7	648.5194	525.0431	629.038	525.4806	31.78115	648.896	535.3009	625.5122	545.6419	32.8733	0.259	0.6178	648.1428	514.7852	632.9075	503.4872	30.689	0.5135	0.5894
2016-05-14 17:20:14.504	824450216	False	7	649.9117	508.9399	631.572	523.5618	31.37445	650.1782	523.1195	628.2243	543.2389	32.3256	0.2593	0.6176	649.6453	494.7603	634.9566	502.5354	30.4233	0.5139	0.5891
2016-05-14 17:20:14.521	824450233	False	7	639.8187	529.184	632.5717	524.1537	31.5413	632.6826	529.3256	628.778	541.8241	32.7201	0.2596	0.6174	646.9549	529.0424	636.3514	505.4275	30.3625	0.5142	0.5894
2016-05-14 17:20:14.538	824450250	False	7	640.2916	529.5863	633.4571	524.6934	31.4143	632.5915	543.5706	629.2417	541.921	32.5717	0.2599	0.6175	647.9918	515.6021	637.6264	506.5349	30.2569	0.5145	0.5892
2016-05-14 17:20:14.554	824450266	False	7	636.325	520.3297	633.8476	524.3037	31.32825	629.6338	532.8977	629.3859	541.082	32.4154	0.2602	0.6176	643.0162	507.7617	638.2596	506.7607	30.2411	0.5148	0.5895
2016-05-14 17:20:14.571	824450283	False	7	632.6005	535.1368	633.8594	525.2463	31.39285	636.3392	551.6815	630.0583	541.8807	32.4719	0.2604	0.6185	628.8618	518.592	637.5788	507.8925	30.3138	0.515	0.5901
2016-05-14 17:20:14.588	824450300	False	7	647.8483	509.2327	635.1144	523.9575	31.45205	651.7748	524.8194	631.866	540.5035	32.6696	0.2606	0.619	643.9218	493.646	638.2006	506.8444	30.2345	0.5153	0.5907
2016-05-14 17:20:14.604	824450316	False	7	638.462	520.9996	635.5045	523.7136	31.2718	636.5733	538.4185	632.369	540.2684	32.457	0.2607	0.6197	640.3507	503.5809	638.4742	506.6675	30.0866	0.5154	0.5915
2016-05-14 17:20:14.621	824450333	False	7	623.9498	530.9622	634.7626	524.2379	31.3052	624.3829	546.5818	631.942	540.6459	32.4046	0.2608	0.62	623.5168	515.3425	637.4532	507.3804	30.2058	0.5155	0.5919
2016-05-14 17:20:14.637	824450349	False	7	653.8717	515.6331	636.2259	523.6165	31.1952	653.7043	526.0596	633.5767	539.5723	32.4609	0.2611	0.6198	654.0391	505.2066	638.7037	507.3002	29.9295	0.516	0.5919
2016-05-14 17:20:14.654	824450366	False	7	645.1118	509.0766	636.9679	522.581	30.9643	648.754	540.7102	634.7641	539.5616	32.1297	0.2613	0.6196	641.4695	477.443	638.9839	505.282	29.7989	0.516	0.5916
2016-05-14 17:20:14.671	824450383	False	7	643.6783	509.1629	637.5551	521.6165	30.94895	636.0564	535.7783	635.0345	539.2344	32.1939	0.2615	0.6192	651.3002	482.5476	639.9026	503.7261	29.704	0.5164	0.5914
2016-05-14 17:20:14.687	824450399	False	7	656.783	519.5677	638.9604	521.3942	31.063	652.8913	538.277	636.3577	539.0916	32.1948	0.2617	0.619	660.6746	500.8585	641.3791	503.46	29.9312	0.5166	0.5913
2016-05-14 17:20:14.704	824450416	False	7	643.9608	534.34	639.4573	522.1398	31.0998	649.0993	547.4049	637.3663	539.5389	32.2028	0.2617	0.6187	638.8224	521.275	641.3653	504.523	29.9968	0.5164	0.591
2016-05-14 17:20:14.721	824450433	False	7	656.3667	506.3014	640.6971	521.0924	30.80375	657.8732	523.6258	638.858	538.5054	32.0861	0.2617	0.6182	654.8602	488.9771	642.3482	503.5072	29.5214	0.5163	0.5904
2016-05-14 17:20:14.737	824450449	False	7	640.8817	515.3566	640.9122	520.6509	30.61425	641.2202	537.6531	639.2606	538.3688	31.5897	0.2613	0.6183	640.5433	493.0602	642.3926	502.7845	29.6388	0.5159	0.5902
2016-05-14 17:20:14.754	824450466	False	7	649.8931	523.6389	641.6473	520.7373	30.70335	656.6551	525.5943	640.5509	537.5215	31.5472	0.2612	0.6183	643.1311	521.6835	642.5764	503.8351	29.8595	0.5157	0.5905
2016-05-14 17:20:14.771	824450483	False	7	633.4931	513.7097	641.3532	520.2338	30.47085	622.0727	527.7781	639.8611	536.9303	31.4528	0.2608	0.6182	644.9135	499.6411	642.8453	503.5373	29.4889	0.5154	0.5902
2016-05-14 17:20:14.787	824450499	False	7	645.9691	527.0876	642.0696	520.4551	30.68195	659.5948	542.3085	641.5316	536.9109	31.6302	0.2609	0.6183	632.3434	511.8668	642.6075	503.9993	29.7337	0.5151	0.5901
2016-05-14 17:20:14.804	824450516	False	7	649.7247	510.3734	642.977	519.7729	30.4526	659.0504	505.3023	643.241	534.728	31.4812	0.2606	0.6179	640.3992	515.4445	642.7128	504.8177	29.424	0.5149	0.5899
2016-05-14 17:20:14.821	824450533	False	7	645.4863	511.3495	643.4343	519.1005	30.61825	648.2973	529.7208	643.9458	534.1666	31.6248	0.2604	0.6178	642.6754	492.9781	642.923	504.0345	29.6117	0.5149	0.5895
2016-05-14 17:20:14.837	824450549	False	7	779.5269	1149.1819	779.5269	1149.1819	20.73575	535.8566	1048.67	535.8566	1048.67	24.8376	0.2602	0.6228	1023.1972	1249.6936	1023.1972	1249.6936	16.6339	0.5178	0.597
2016-05-14 17:20:14.854	824450566	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.870	824450582	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.888	824450600	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.904	824450616	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.920	824450632	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.937	824450649	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.970	824450682	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:14.987	824450699	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:15.004	824450716	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:15.020	824450732	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:15.037	824450749	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:15.054	824450766	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:20:15.070	824450782	False	7	625.3876	515.8952	625.3876	515.8952	30.38035	631.0296	531.7253	631.0296	531.7253	31.4281	0.264	0.6157	619.7456	500.0652	619.7456	500.0652	29.3326	0.5178	0.5871
2016-05-14 17:20:15.087	824450799	False	7	619.5962	521.0404	622.4882	518.4711	30.5722	605.5492	555.7324	618.2731	543.7442	31.56	0.2645	0.6156	633.6432	486.3484	626.7032	493.198	29.5844	0.5186	0.5867
2016-05-14 17:20:15.103	824450815	False	7	624.96	526.5172	623.3107	521.1689	30.43295	628.5963	530.0905	621.7072	539.194	31.4096	0.265	0.6153	621.3237	522.944	624.9143	503.1439	29.4563	0.519	0.5872
2016-05-14 17:20:15.120	824450832	False	7	613.1949	528.0655	620.7587	522.9219	30.42125	614.0287	539.5142	619.7676	539.2725	31.2654	0.2653	0.6154	612.3611	516.6168	621.7499	506.5714	29.5771	0.5191	0.5873
2016-05-14 17:20:15.137	824450849	False	7	630.9879	515.3584	622.8199	521.4073	30.54605	619.8822	528.7686	619.7768	537.1382	31.5273	0.2654	0.6154	642.0936	501.9483	625.8632	505.6765	29.5648	0.5196	0.5874
MSG	2016-05-14 17:20:15.137	824450849	validation_horizontal_point_off
2016-05-14 17:20:15.153	824450865	False	7	620.4661	529.8175	620.4661	529.8175	30.26895	615.5354	548.7803	615.5354	548.7803	31.1661	0.2654	0.6158	625.3969	510.8547	625.3969	510.8547	29.3718	0.5195	0.5878
MSG	2016-05-14 17:20:15.153	824450865	stop_recording
MSG	2016-05-14 17:20:16.918	824452630	start_recording
2016-05-14 17:20:16.935	824452647	False	7	629.3642	521.1605	635.0231	522.6838	31.5353	629.5306	559.8952	633.3557	544.2578	33.2111	0.259	0.6221	629.1978	482.4258	636.6904	501.11	29.8595	0.5139	0.5915
MSG	2016-05-14 17:20:16.935	824452647	VALIDATION_TRIALSTART, trialnr=17, x=448, y=512
2016-05-14 17:20:16.951	824452663	False	7	636.6664	521.808	635.0214	522.5105	31.71095	643.2639	537.9658	633.6496	543.8749	33.0121	0.2591	0.6218	630.069	505.6501	636.3931	501.1459	30.4098	0.5139	0.5917
MSG	2016-05-14 17:20:16.951	824452663	validation_point_on
2016-05-14 17:20:16.968	824452680	False	7	634.8988	535.5948	634.9916	523.244	31.6224	616.2927	568.0886	632.6571	545.4153	33.1626	0.2589	0.6221	653.5049	503.1011	637.3264	501.0727	30.0822	0.5141	0.5916
2016-05-14 17:20:16.985	824452697	False	7	640.3525	525.0675	635.3734	523.3732	31.29645	631.1216	543.6174	632.6278	545.3138	32.3145	0.259	0.6217	649.5834	506.5176	638.119	501.4327	30.2784	0.5141	0.5915
2016-05-14 17:20:17.002	824452714	False	7	630.7144	520.1278	635.1075	523.2155	31.18615	638.3118	555.915	632.8557	546.2479	32.3455	0.2591	0.6218	623.117	484.3407	637.3594	500.1828	30.0268	0.5139	0.5912
2016-05-14 17:20:17.018	824452730	False	7	632.8661	531.5643	634.9796	523.6319	31.392	638.2603	550.969	633.1938	546.6299	32.5163	0.2591	0.6217	627.4719	512.1595	636.7655	500.6339	30.2677	0.5139	0.5915
2016-05-14 17:20:17.036	824452748	False	7	632.5738	533.3082	634.8039	524.1228	31.5226	635.0856	548.9774	633.3315	546.9199	32.4419	0.259	0.6216	630.062	517.639	636.2763	501.3255	30.6033	0.5139	0.5916
2016-05-14 17:20:17.053	824452765	False	7	625.9197	523.1699	634.3709	524.0929	31.4331	627.1766	544.7098	633.1185	546.8445	32.7373	0.2589	0.6217	624.6628	501.6299	635.623	501.3413	30.1289	0.5138	0.5913
2016-05-14 17:20:17.069	824452781	False	7	620.382	540.4911	633.4629	525.1334	31.3194	620.4421	563.1422	632.0775	548.0269	32.6381	0.2588	0.6219	620.3217	517.8401	634.8481	502.2399	30.0007	0.5137	0.5915
2016-05-14 17:20:17.086	824452798	False	7	621.6885	525.7639	632.6584	525.1418	31.3234	617.462	545.6831	631.0847	547.9139	32.6453	0.2586	0.6219	625.9151	505.8448	634.2322	502.3697	30.0015	0.5136	0.5916
2016-05-14 17:20:17.103	824452815	False	7	628.5935	523.8364	632.3412	525.2985	31.3286	635.4434	539.5095	631.3196	547.5759	32.453	0.2585	0.6222	621.7435	508.1634	633.3625	503.0211	30.2042	0.5135	0.5919
2016-05-14 17:20:17.119	824452831	False	7	632.7788	536.3339	632.2667	526.079	31.3873	623.4551	555.7038	630.8548	548.0759	32.9234	0.2583	0.6224	642.1025	516.9639	633.6788	504.0823	29.8512	0.5136	0.5921
2016-05-14 17:20:17.135	824452847	False	7	636.4938	524.7897	632.4795	526.0845	31.44595	621.9645	545.0264	630.3842	547.9397	32.6299	0.2583	0.6225	651.023	504.553	634.5747	504.2294	30.262	0.5135	0.5922
2016-05-14 17:20:17.152	824452864	False	7	631.3306	537.108	632.4198	526.8113	31.50585	627.4007	560.7967	630.2689	548.6909	32.9135	0.2583	0.6228	635.2604	513.4193	634.5706	504.9319	30.0982	0.5134	0.5924
2016-05-14 17:20:17.169	824452881	False	7	631.9359	525.7759	632.3399	526.7065	31.4058	619.7972	553.847	629.6645	549.1107	32.752	0.2581	0.6229	644.0747	497.7049	635.0154	504.3023	30.0596	0.5134	0.5922
2016-05-14 17:20:17.186	824452898	False	7	629.553	528.1902	632.1972	526.7383	31.1816	618.7539	551.3333	629.0568	549.4984	32.4838	0.258	0.6228	640.3522	505.0472	635.3374	503.9783	29.8794	0.5133	0.5923
2016-05-14 17:20:17.202	824452914	False	7	625.1196	536.5588	631.8148	527.4191	31.4403	628.932	545.4566	629.0472	549.3745	32.6227	0.258	0.6229	621.3073	527.6609	634.5825	505.4637	30.2579	0.5131	0.5926
2016-05-14 17:20:17.219	824452931	False	7	621.8781	528.4171	631.2011	527.7575	31.3221	628.4308	542.376	628.9261	549.2336	32.5448	0.2578	0.6229	615.3253	514.4583	633.4763	506.2813	30.0994	0.5129	0.5926
2016-05-14 17:20:17.235	824452947	False	7	629.2347	524.0447	630.9619	527.7631	31.5434	631.0704	548.0179	628.9061	549.2862	32.8423	0.2577	0.6229	627.399	500.0714	633.0178	506.24	30.2445	0.5129	0.5925
2016-05-14 17:20:17.252	824452964	False	7	628.3468	528.7404	630.6962	528.0204	31.43355	635.3547	543.0182	629.1449	549.0671	32.7276	0.2577	0.6229	621.3389	514.4624	632.2478	506.9741	30.1395	0.5128	0.5926
2016-05-14 17:20:17.269	824452981	False	7	624.9581	530.9763	630.1915	528.4893	31.50725	629.3312	538.4893	629.0147	548.6832	32.8054	0.2576	0.623	620.585	523.4633	631.368	508.2954	30.2091	0.5127	0.5928
2016-05-14 17:20:17.285	824452997	False	7	627.6756	534.3264	629.7935	528.9143	31.65755	618.4725	559.8049	628.0814	549.2689	32.9801	0.2574	0.6232	636.8787	508.8479	631.5057	508.5596	30.335	0.5127	0.5928
2016-05-14 17:20:17.302	824453014	False	7	618.1387	536.2759	628.7941	529.5711	31.4978	619.5025	556.0389	627.2944	549.7162	32.7583	0.2574	0.6233	616.7748	516.5129	630.294	509.4263	30.2373	0.5125	0.593
2016-05-14 17:20:17.319	824453031	False	7	627.7634	538.5964	628.4279	530.2578	31.34605	621.9988	566.8896	626.696	550.7954	32.4643	0.2574	0.6235	633.5281	510.3033	630.1595	509.7202	30.2278	0.5126	0.593
2016-05-14 17:20:17.335	824453047	False	7	639.8781	536.0867	628.8011	530.903	31.5024	631.4462	566.6505	626.6487	551.8776	32.8238	0.2574	0.6237	648.3099	505.5228	630.9537	509.9284	30.181	0.5128	0.593
2016-05-14 17:20:17.352	824453064	False	7	631.6741	526.7992	628.9312	530.8535	31.0295	620.3585	564.7256	626.1912	552.6191	32.4921	0.2573	0.6237	642.9897	488.8727	631.671	509.0878	29.5669	0.5127	0.5927
2016-05-14 17:20:17.369	824453081	False	7	634.8162	516.8933	629.1666	530.1785	31.2174	619.6793	545.601	625.5369	552.4849	32.3692	0.2573	0.6234	649.9531	488.1856	632.7965	507.872	30.0656	0.5127	0.5927
2016-05-14 17:20:17.385	824453097	False	7	629.7943	535.3593	629.1374	530.4274	31.1162	625.4602	570.9911	625.5926	553.4795	32.4421	0.2573	0.6235	634.1284	499.7274	632.6823	507.3754	29.7903	0.5126	0.5927
2016-05-14 17:20:17.402	824453114	False	7	635.5087	537.175	629.3954	530.9196	31.37325	635.9506	546.4814	626.0898	553.3146	32.7961	0.2573	0.6233	635.0667	527.8687	632.7007	508.5246	29.9504	0.5126	0.593
2016-05-14 17:20:17.419	824453131	False	7	627.6863	535.3198	629.317	531.3479	31.2496	624.6277	538.3745	625.8329	552.4859	32.6577	0.2572	0.623	630.7449	532.2651	632.8008	510.2099	29.8415	0.5126	0.593
2016-05-14 17:20:17.435	824453147	False	7	639.8659	520.9302	629.9435	530.7515	31.29575	643.4942	543.1168	626.7327	551.9986	32.6991	0.2574	0.6231	636.2376	498.7436	633.1541	509.5041	29.8924	0.5126	0.5925
2016-05-14 17:20:17.452	824453164	False	7	522.4022	526.5023	522.4022	526.5023	31.2036	514.0079	569.7063	514.0079	569.7063	32.6517	0.2554	0.6231	530.7964	483.2983	627.1228	507.8092	29.7555	0.5106	0.5924
2016-05-14 17:20:17.469	824453181	False	7	415.4778	521.6768	415.4778	521.6768	31.07485	414.2238	548.0589	414.2238	548.0589	32.6189	0.2534	0.6229	416.732	495.2947	416.732	495.2947	29.5308	0.5083	0.5925
MSG	2016-05-14 17:20:17.469	824453181	validation_horizontal_point_fix
2016-05-14 17:20:17.486	824453198	False	7	439.6974	530.9505	427.6031	526.3196	31.07855	425.2723	562.8553	419.7551	555.4665	32.6519	0.2533	0.623	454.1226	499.0457	454.1226	499.0457	29.5052	0.5083	0.5925
2016-05-14 17:20:17.502	824453214	False	7	421.4191	532.8893	425.5536	528.5267	31.01605	419.965	553.5239	419.8347	554.8288	32.4526	0.2532	0.623	422.8732	512.2546	438.4779	505.6586	29.5795	0.508	0.5927
2016-05-14 17:20:17.518	824453230	False	7	426.413	532.1827	425.7777	529.4631	31.04755	414.7118	550.117	418.5498	553.6473	32.5016	0.2529	0.6232	438.1141	514.2484	438.3297	508.5453	29.5935	0.508	0.5928
2016-05-14 17:20:17.535	824453247	False	7	431.9004	532.8752	427.0281	530.1728	31.1542	431.3415	547.1248	421.1452	552.3209	32.5439	0.2529	0.6233	432.4593	518.6258	436.8288	511.1072	29.7645	0.5079	0.5929
2016-05-14 17:20:17.552	824453264	False	7	434.9725	516.5264	428.3994	527.8648	31.09825	431.4007	546.4293	422.9144	551.3033	32.6172	0.2528	0.6234	438.5443	486.6235	437.1522	506.1662	29.5793	0.5078	0.5927
2016-05-14 17:20:17.568	824453280	False	7	425.6007	524.3263	428.0146	527.3342	31.17345	424.4763	549.6843	423.1807	551.0427	32.5756	0.2527	0.6236	426.7251	498.9682	435.3561	504.922	29.7713	0.5077	0.593
2016-05-14 17:20:17.585	824453297	False	7	428.3536	506.694	428.0779	524.6244	31.0827	429.9482	523.0767	424.0985	547.3687	32.5416	0.2527	0.6234	426.7589	490.3114	434.0534	502.738	29.6238	0.5077	0.5928
2016-05-14 17:20:17.602	824453314	False	7	423.1192	509.7973	427.5122	522.827	30.9939	423.124	549.0347	424.0274	547.4889	32.5916	0.2527	0.6237	423.1144	470.5598	432.5792	498.4836	29.3962	0.5077	0.5926
2016-05-14 17:20:17.618	824453330	False	7	426.9221	537.3932	427.4536	524.3102	31.10185	419.5616	558.0574	423.5847	548.5588	32.4121	0.2528	0.6237	434.2826	516.729	432.7174	500.5173	29.7916	0.5079	0.593
2016-05-14 17:20:17.635	824453347	False	7	429.7298	518.9424	427.6816	523.7377	30.90945	433.0995	542.6343	424.55	547.9371	32.1722	0.2532	0.6233	426.3601	495.2504	431.9839	499.891	29.6467	0.5081	0.5925
2016-05-14 17:20:17.652	824453364	False	7	432.4784	530.563	428.1315	524.3196	31.3395	428.0337	561.4103	424.9126	549.1375	32.8754	0.2532	0.6234	436.9231	499.7158	432.414	499.8078	29.8036	0.5082	0.5926
2016-05-14 17:20:17.668	824453380	False	7	441.2761	510.9914	429.2891	523.1345	30.9415	452.4264	532.1476	427.3451	547.6538	32.6216	0.2534	0.6231	430.1258	489.8353	432.1605	498.8276	29.2614	0.5081	0.5925
2016-05-14 17:20:17.685	824453397	False	7	434.4569	517.4948	429.7589	522.6155	31.3126	430.0321	555.8322	427.6692	548.2797	32.6455	0.2532	0.6234	438.8817	479.1573	432.7012	497.045	29.9797	0.5082	0.5923
2016-05-14 17:20:17.702	824453414	False	7	434.1421	520.5125	430.1557	522.3872	30.99165	434.6621	551.4397	428.3177	548.5043	32.4309	0.2531	0.6234	433.622	489.5852	432.7543	496.3188	29.5524	0.5081	0.5926
2016-05-14 17:20:17.718	824453430	False	7	424.4341	543.4001	429.7869	523.8989	31.143	428.4396	561.6154	428.4366	549.4747	32.4366	0.253	0.6236	420.4285	525.1849	431.7723	498.4569	29.8494	0.5079	0.593
2016-05-14 17:20:17.735	824453447	False	7	443.9662	515.5043	430.8514	523.2863	31.14415	452.816	519.2714	430.2963	547.3171	32.5323	0.253	0.6233	435.1165	511.7372	431.979	499.41	29.756	0.5079	0.593
