timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-14 17:45:51.276	825986988	pygaze initiation report start
MSG	2016-05-14 17:45:51.309	825987021	display resolution: 1280x1024
MSG	2016-05-14 17:45:51.343	825987055	display size in cm: 33.8x27.1
MSG	2016-05-14 17:45:51.376	825987088	samplerate: 60.00 Hz
MSG	2016-05-14 17:45:51.409	825987121	sampletime: 16.67 ms
MSG	2016-05-14 17:45:51.476	825987188	fixation threshold: 1.5 degrees
MSG	2016-05-14 17:45:51.543	825987255	speed threshold: 35 degrees/second
MSG	2016-05-14 17:45:51.609	825987321	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-14 17:45:51.676	825987388	pygaze initiation report end
MSG	2016-05-14 17:46:29.553	826025265	pygaze calibration report start
MSG	2016-05-14 17:46:29.603	826025315	accuracy (degrees): LX=0.1635, LY=0.1635, RX=0.2276, RY=0.2276
MSG	2016-05-14 17:46:29.620	826025332	accuracy (in pixels): LX=6.1529501051, LY=6.1529501051, RX=8.56522941127, RY=8.56522941127
MSG	2016-05-14 17:46:29.653	826025365	precision (RMS noise in pixels): X=3.73854444444, Y=3.73854444444
MSG	2016-05-14 17:46:29.686	826025398	distance between participant and display: 57.0 cm
MSG	2016-05-14 17:46:29.703	826025415	fixation threshold: 56.4618303415 pixels
MSG	2016-05-14 17:46:29.736	826025448	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-14 17:46:29.753	826025465	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-14 17:46:29.786	826025498	pygaze calibration report end
MSG	2016-05-14 17:46:35.013	826030725	start_recording
2016-05-14 17:50:41.722	826277434	False	7	616.7881	619.4349	617.0999	614.5535	29.13215	628.8774	618.3016	633.3583	606.3286	29.4306	0.3063	0.5397	604.6988	620.5682	600.8414	622.7783	28.8337	0.5849	0.5414
2016-05-14 17:50:41.738	826277450	False	7	659.0805	512.8569	659.0805	512.8569	29.58885	662.253	528.436	635.7577	600.0084	29.9762	0.3073	0.5367	655.908	497.2779	655.908	497.2779	29.2015	0.5854	0.5378
2016-05-14 17:50:41.755	826277467	False	7	686.1033	471.6655	686.1033	471.6655	29.1187	700.4347	441.5115	700.4347	441.5115	29.1844	0.3078	0.5348	671.7719	501.8196	671.7719	501.8196	29.053	0.5856	0.5372
2016-05-14 17:50:41.772	826277484	False	7	684.9893	444.8612	685.5455	458.2463	29.39965	691.1355	436.8559	691.1355	436.8559	29.6571	0.3076	0.5349	678.843	452.8665	675.3119	477.3118	29.1422	0.5858	0.5367
2016-05-14 17:50:41.789	826277501	False	7	683.2352	476.9673	684.7712	464.4904	29.4271	706.8411	440.649	698.9983	438.7549	29.3125	0.3075	0.5349	659.6293	513.2856	670.0682	489.3125	29.5417	0.5855	0.5376
2016-05-14 17:50:41.805	826277517	False	7	691.7688	442.3306	686.5326	458.9079	29.07515	702.5264	430.1104	700.1927	435.8644	29.4205	0.3074	0.5348	681.0112	454.5508	672.8129	480.5594	28.7298	0.5858	0.5368
2016-05-14 17:50:41.822	826277534	False	7	684.8778	488.3868	686.2044	464.8656	29.55815	699.6064	489.4312	700.0593	449.3671	29.9378	0.3073	0.5357	670.1492	487.3424	672.2764	481.8956	29.1785	0.5857	0.5373
2016-05-14 17:50:41.839	826277551	False	7	687.6845	466.6154	686.4605	465.1909	29.2541	700.0233	442.3271	700.0624	448.0127	29.1627	0.3071	0.5351	675.3457	490.9036	672.799	483.4096	29.3455	0.5857	0.5373
2016-05-14 17:50:41.856	826277568	False	7	682.931	466.9998	685.9453	465.4842	29.3581	706.4866	450.4773	701.1667	448.4832	29.5164	0.3071	0.5354	659.3753	483.5224	670.8226	483.4238	29.1998	0.5855	0.5373
2016-05-14 17:50:41.872	826277584	False	7	682.5475	458.4872	685.4998	464.5968	29.13525	696.7332	445.7302	700.5312	448.1239	29.0682	0.3069	0.5354	668.3619	471.2441	670.4796	481.8317	29.2023	0.5855	0.5372
2016-05-14 17:50:41.888	826277600	False	7	672.3205	471.8129	683.9421	465.4541	29.7251	693.7072	454.3236	699.6478	448.9686	29.5761	0.3068	0.5356	650.9338	489.3022	668.1579	482.6843	29.8741	0.5853	0.5375
2016-05-14 17:50:41.906	826277618	False	7	675.8499	472.5894	683.0389	466.2426	29.4976	685.9364	457.5613	698.0287	450.0214	29.4452	0.3067	0.5357	665.7633	487.6173	667.8388	483.2065	29.55	0.5853	0.5377
2016-05-14 17:50:41.922	826277634	False	7	684.9135	469.6071	683.1754	466.6117	29.47245	698.9531	464.87	698.0928	451.6699	29.643	0.3066	0.536	670.8739	474.3441	668.0783	482.3332	29.3019	0.5852	0.5374
2016-05-14 17:50:41.938	826277650	False	7	709.4014	456.7571	685.5565	465.7414	29.42375	735.4374	450.5944	701.762	451.6443	29.7713	0.3073	0.5358	683.3654	462.9199	669.4412	480.5255	29.0762	0.5856	0.5375
2016-05-14 17:50:41.955	826277667	False	7	707.6814	489.2221	687.4987	467.7931	29.5712	717.0791	487.1355	703.2307	454.992	29.6246	0.3071	0.5366	698.2838	491.3087	671.9347	481.4044	29.5178	0.5857	0.538
2016-05-14 17:50:41.972	826277684	False	7	716.593	480.288	689.9606	468.8854	29.5917	720.2844	486.2845	704.7955	457.8509	29.7108	0.3071	0.5367	712.9017	474.2915	675.3585	480.7923	29.4726	0.5858	0.538
2016-05-14 17:50:41.988	826277700	False	7	721.7398	490.3939	692.5826	470.6583	29.92605	738.5372	483.5645	707.6851	460.1656	29.8115	0.3073	0.5368	704.9424	497.2234	677.8242	482.0364	30.0406	0.5856	0.5384
2016-05-14 17:50:42.005	826277717	False	7	715.3305	481.585	694.4893	471.611	29.0751	718.6032	477.7031	708.7268	461.7838	29.0025	0.3071	0.5368	712.0578	485.4668	680.6019	482.2941	29.1477	0.5856	0.5385
2016-05-14 17:50:42.022	826277734	False	7	713.5361	456.9343	696.1066	470.7027	29.35235	716.656	449.3935	709.521	461.123	29.5258	0.3071	0.5365	710.4161	464.4751	683.0334	481.0185	29.1789	0.5857	0.5382
2016-05-14 17:50:42.039	826277751	False	7	708.9453	475.021	697.2758	471.1073	29.43625	729.04	465.8437	711.1335	461.6807	29.5605	0.3071	0.5369	688.8505	484.1984	683.7748	481.2068	29.312	0.5856	0.5385
2016-05-14 17:50:42.055	826277767	False	7	709.4438	475.4766	698.3861	471.5085	29.61815	741.2464	457.5886	713.4703	461.6055	29.5974	0.3073	0.5368	677.6412	493.3646	683.688	482.0064	29.6389	0.5855	0.5387
2016-05-14 17:50:42.071	826277783	False	7	714.5044	489.2917	699.7457	472.7878	29.35955	726.1624	481.8435	714.6232	463.1565	29.4772	0.3073	0.5371	702.8464	496.7398	685.2405	482.9868	29.2419	0.5858	0.5388
2016-05-14 17:50:42.089	826277801	False	7	710.9865	468.5644	700.786	472.6594	29.46915	725.9979	476.0238	715.6775	464.2196	29.7826	0.3073	0.5372	695.975	461.105	686.2483	481.6259	29.1557	0.5857	0.5384
2016-05-14 17:50:42.105	826277817	False	7	718.7065	474.2889	702.2382	472.8835	29.51075	726.9526	461.7079	716.7144	464.2869	29.6526	0.3073	0.5369	710.4604	486.8699	688.095	481.9462	29.3689	0.586	0.5387
2016-05-14 17:50:42.121	826277833	False	7	715.5921	468.3506	703.4091	472.7177	29.74635	729.973	467.3168	717.8667	464.6805	29.8048	0.3074	0.537	701.2112	469.3844	689.2654	481.1725	29.6879	0.5859	0.5384
2016-05-14 17:50:42.138	826277850	False	7	728.8185	469.2552	705.3099	472.5994	29.8393	744.7645	473.0534	719.8582	465.3902	29.9255	0.3076	0.5371	712.8724	465.4569	691.0686	480.1859	29.7531	0.586	0.5384
2016-05-14 17:50:42.155	826277867	False	7	722.6104	475.8109	706.7413	472.866	29.74175	748.0465	470.2986	721.9465	465.8839	30.0843	0.3076	0.537	697.1743	481.3233	691.8338	480.185	29.3992	0.5859	0.5386
2016-05-14 17:50:42.171	826277883	False	7	715.9376	457.8886	707.9581	472.0549	29.50805	726.5276	426.1771	722.6383	463.6866	29.1317	0.3075	0.5363	705.3477	489.6001	693.2777	480.4232	29.8844	0.586	0.5386
2016-05-14 17:50:42.188	826277900	False	7	710.8422	460.3307	708.8003	471.7064	29.32465	724.7699	430.5621	723.5521	462.0872	29.2163	0.3076	0.5362	696.9145	490.0993	694.0488	481.3256	29.433	0.5859	0.5386
2016-05-14 17:50:42.205	826277917	False	7	711.9155	467.8736	709.6456	471.373	29.4363	729.822	457.3124	724.4817	461.9978	29.6714	0.3077	0.5365	694.0092	478.4347	694.8099	480.7481	29.2012	0.586	0.5383
2016-05-14 17:50:42.222	826277934	False	7	705.0121	493.1974	709.8885	472.9922	29.7917	719.2833	486.6063	724.7603	463.763	29.8162	0.3078	0.5367	690.7408	499.7886	695.0167	482.2216	29.7672	0.586	0.5386
2016-05-14 17:50:42.238	826277950	False	7	706.8345	480.2409	710.2579	473.2254	29.70935	720.6898	464.2456	725.0846	463.4125	29.4926	0.3078	0.5364	692.9791	496.2363	695.431	483.0384	29.9261	0.5861	0.5384
2016-05-14 17:50:42.255	826277967	False	7	715.4656	489.7523	711.0386	474.3188	29.9406	721.8975	485.3179	725.4024	464.9453	30.2055	0.3078	0.5367	709.0336	494.1866	696.6749	483.6923	29.6757	0.5863	0.5384
2016-05-14 17:50:42.271	826277983	False	7	714.121	470.2322	711.7318	474.2197	29.7453	724.0542	477.4554	725.7028	465.8724	29.9524	0.3078	0.5365	704.1877	463.009	697.7609	482.567	29.5382	0.5863	0.5378
2016-05-14 17:50:42.288	826278000	False	7	714.8101	458.1179	712.402	473.4811	29.57815	735.5545	448.951	726.7595	465.1213	29.7855	0.3079	0.5362	694.0657	467.2847	698.0445	481.8412	29.3708	0.5862	0.538
2016-05-14 17:50:42.305	826278017	False	7	713.895	466.7836	713.0765	473.0768	29.69155	720.3506	463.1536	726.8743	465.0912	29.8932	0.3077	0.5365	707.4394	470.4137	699.2786	481.0623	29.4899	0.5863	0.5381
2016-05-14 17:50:42.321	826278033	False	7	721.7353	478.4951	714.1027	473.3678	30.0323	724.1537	450.017	727.2472	464.223	29.8676	0.3077	0.5364	719.3169	506.9731	700.9578	482.5127	30.197	0.5864	0.5386
2016-05-14 17:50:42.338	826278050	False	7	713.1863	457.8304	714.4379	472.4564	29.69785	721.7802	446.5849	727.2487	463.0587	29.832	0.3077	0.5363	704.5924	469.0759	701.6273	481.854	29.5637	0.5862	0.538
2016-05-14 17:50:42.355	826278067	False	7	706.0267	480.6216	713.9959	473.0714	30.0496	713.4506	455.855	726.2618	462.6418	29.9632	0.3075	0.5364	698.6027	505.3882	701.7299	483.5006	30.136	0.5862	0.5386
2016-05-14 17:50:42.372	826278084	False	7	710.4916	505.5745	713.8365	474.7721	30.01835	718.7582	490.5063	725.8369	463.86	30.3713	0.3077	0.5369	702.2251	520.6427	701.8363	485.6843	29.6654	0.5863	0.5389
2016-05-14 17:50:42.388	826278100	False	7	721.2272	460.542	714.207	473.903	29.85925	730.0614	443.7655	726.0461	462.3316	29.797	0.3078	0.5362	712.3929	477.3184	702.368	485.4743	29.9215	0.5865	0.5383
2016-05-14 17:50:42.405	826278117	False	7	705.1234	469.0985	713.5544	473.4328	29.77935	723.2814	450.8395	725.6269	461.307	29.6691	0.3077	0.5363	686.9653	487.3575	701.4819	485.5586	29.8896	0.5862	0.5384
2016-05-14 17:50:42.421	826278133	False	7	718.6038	481.551	713.8048	473.8431	29.655	722.5135	462.9955	725.4352	461.1274	29.9552	0.3077	0.5365	714.694	500.1064	702.1744	486.5588	29.3548	0.5865	0.5384
2016-05-14 17:50:42.438	826278150	False	7	706.1794	475.3455	713.3356	474.1898	29.8255	720.3813	455.4585	725.1388	460.8731	29.7947	0.3076	0.5364	691.9774	495.2325	701.5322	487.5065	29.8563	0.5862	0.5383
2016-05-14 17:50:42.454	826278166	False	7	714.4293	477.7493	713.4207	474.4294	29.85095	732.2695	472.2525	725.4056	461.4167	30.2053	0.3076	0.5366	696.5892	483.2462	701.4356	487.442	29.4966	0.5862	0.5381
2016-05-14 17:50:42.471	826278183	False	7	709.9364	473.6046	713.2266	474.4118	30.2828	723.7178	466.6137	725.0286	461.737	30.225	0.3075	0.5366	696.1549	480.5956	701.4244	487.0867	30.3406	0.5861	0.5381
2016-05-14 17:50:42.488	826278200	False	7	719.9312	471.8489	713.5699	474.1174	29.9987	734.5992	465.0456	725.5254	461.6665	30.1791	0.3075	0.5366	705.2631	478.6523	701.6143	486.5683	29.8183	0.5862	0.5382
2016-05-14 17:50:42.504	826278216	False	7	710.7866	481.1656	713.413	474.6536	29.88005	719.8094	479.4546	725.1454	462.5674	30.1839	0.3073	0.5369	701.7638	482.8767	701.6807	486.74	29.5762	0.5861	0.5383
2016-05-14 17:50:42.521	826278233	False	7	716.5666	476.649	713.5095	474.833	30.2321	719.057	468.4764	724.717	463.0026	30.4659	0.3074	0.5368	714.0762	484.8217	702.302	486.6635	29.9983	0.5862	0.5384
2016-05-14 17:50:42.538	826278250	False	7	717.9483	475.2478	713.7389	474.9929	30.0252	732.4478	454.5374	725.0675	462.5239	29.6963	0.3075	0.5368	703.4489	495.9582	702.4102	487.4618	30.3541	0.5862	0.5386
2016-05-14 17:50:42.554	826278266	False	7	711.8598	457.1938	713.4461	474.04	29.77855	720.8188	446.8818	724.5534	461.5159	30.0968	0.3076	0.5367	702.9008	467.5057	702.3387	486.564	29.4603	0.5862	0.5383
2016-05-14 17:50:42.571	826278283	False	7	704.1702	487.977	712.7908	474.8448	30.66015	712.1463	456.9628	723.5132	461.1588	30.5817	0.3076	0.5369	696.194	518.9911	702.0684	488.5308	30.7386	0.5863	0.5391
2016-05-14 17:50:42.588	826278300	False	7	713.6451	469.7196	712.8002	474.7707	30.29795	730.3521	455.5983	723.8688	461.2675	30.2441	0.3079	0.5369	696.9382	483.8409	701.7318	488.2739	30.3518	0.5863	0.5389
2016-05-14 17:50:42.605	826278317	False	7	650.8331	581.2843	650.8331	581.2843	30.87825	664.053	562.9781	664.053	562.9781	31.0445	0.3066	0.5404	637.6133	599.5904	637.6133	599.5904	30.712	0.5848	0.5426
2016-05-14 17:50:42.621	826278333	False	7	646.9508	687.7954	646.9508	687.7954	30.64485	652.4503	684.7456	652.4503	684.7456	31.1815	0.3066	0.5435	641.4514	690.8452	641.4514	690.8452	30.1082	0.5847	0.5451
2016-05-14 17:50:42.637	826278349	False	7	638.9238	684.0935	642.9322	685.9421	30.99215	659.9317	660.4194	656.1958	672.567	31.0075	0.3067	0.5432	617.9158	707.7676	629.6686	699.3173	30.9768	0.5847	0.5454
2016-05-14 17:50:42.654	826278366	False	7	642.766	688.8027	642.8698	686.8965	31.12575	654.8259	692.2808	655.7435	679.1456	31.4156	0.3067	0.5437	630.7061	685.3248	629.9959	694.6476	30.8359	0.5848	0.5453
2016-05-14 17:50:42.671	826278383	False	7	635.6936	674.0915	641.0544	683.6681	30.8209	649.3416	656.676	654.1317	673.4878	31.1367	0.3066	0.5432	622.0456	691.507	627.9771	693.8483	30.5051	0.5849	0.5454
2016-05-14 17:50:42.687	826278399	False	7	639.8231	690.3381	640.7892	685.0039	30.9926	657.8763	686.4524	654.8847	676.0939	31.196	0.3068	0.5435	621.7698	694.2238	626.6938	693.914	30.7892	0.585	0.5454
2016-05-14 17:50:42.704	826278416	False	7	639.4301	671.9681	640.5428	682.7764	30.89535	655.5314	679.2041	654.9952	676.6245	31.2506	0.3069	0.5434	623.3287	664.7321	626.0905	688.9285	30.5401	0.5851	0.545
2016-05-14 17:50:42.721	826278433	False	7	642.9344	694.4872	640.8809	684.4778	31.0863	651.0975	683.9266	654.4212	677.7082	31.1987	0.3069	0.5434	634.7714	705.0479	627.3407	691.2473	30.9739	0.5853	0.5456
2016-05-14 17:50:42.737	826278449	False	7	642.8694	691.2603	641.1325	685.3625	31.1324	644.2495	672.9467	653.0865	677.1058	31.3008	0.307	0.5432	641.4893	709.5739	629.1785	693.6193	30.964	0.5854	0.5454
2016-05-14 17:50:42.754	826278466	False	7	634.4959	683.2136	640.3494	685.1229	31.00785	644.4818	665.3452	652.0488	675.7311	31.1499	0.3071	0.5431	624.51	701.0819	628.6499	694.5148	30.8658	0.5853	0.5452
2016-05-14 17:50:42.771	826278483	False	7	640.556	687.1302	640.3554	685.3457	31.1161	651.2	668.8506	651.2	668.8506	31.2773	0.3072	0.543	629.9121	705.4098	628.7942	695.7163	30.9549	0.5854	0.5453
2016-05-14 17:50:42.787	826278499	False	7	643.3459	687.3883	640.6376	685.5592	31.11495	658.4514	674.5728	658.4514	674.5728	31.5914	0.3073	0.5429	628.2404	700.2039	628.7504	696.2139	30.6385	0.5855	0.5451
2016-05-14 17:50:42.804	826278516	False	7	640.843	701.7333	640.6506	687.0674	31.06725	648.3287	674.0418	653.3836	674.307	31.3309	0.3072	0.5429	633.3572	729.4248	629.1848	699.3391	30.8036	0.5856	0.5456
2016-05-14 17:50:42.821	826278533	False	7	644.6699	686.7933	640.9948	687.0934	31.17155	651.3268	673.4097	652.6866	674.0062	31.226	0.3073	0.5428	638.0129	700.1769	629.9697	699.5397	31.1171	0.5856	0.545
2016-05-14 17:50:42.837	826278549	False	7	642.4086	689.6729	641.1161	687.3508	31.1986	652.8509	684.4278	652.719	676.6334	31.2931	0.3072	0.543	631.9662	694.9179	630.1713	699.28	31.1041	0.5855	0.5449
2016-05-14 17:50:42.854	826278566	False	7	635.4021	690.5039	640.6774	687.6453	31.16985	644.8665	667.1031	651.1176	674.7129	31.3504	0.3071	0.5427	625.9377	713.9047	629.8796	700.524	30.9893	0.5854	0.5452
2016-05-14 17:50:42.871	826278583	False	7	644.7035	665.136	640.9738	686.0098	31.0763	648.0771	655.3422	650.58	671.4048	31.5808	0.307	0.5427	641.3299	674.9299	630.7644	698.7314	30.5718	0.5855	0.5445
2016-05-14 17:50:42.887	826278599	False	7	640.003	683.9471	640.9087	685.8543	31.4878	657.504	667.6328	651.5803	670.8091	31.3614	0.3069	0.5429	622.502	700.2614	630.2204	698.8959	31.6142	0.5852	0.545
2016-05-14 17:50:42.904	826278616	False	7	635.1241	688.954	640.5078	686.058	31.4031	656.6104	658.1462	652.2318	669.1142	31.1881	0.3067	0.5428	613.638	719.7617	629.092	700.4025	31.6181	0.5851	0.5452
2016-05-14 17:50:42.920	826278632	False	7	622.1622	683.1397	639.2543	685.8552	31.3454	624.1879	676.2071	648.9409	669.8861	31.7403	0.3063	0.5425	620.1367	690.0723	628.4706	699.8009	30.9505	0.5846	0.5445
2016-05-14 17:50:42.937	826278649	False	7	533.2083	598.4291	533.2083	598.4291	30.8834	523.7092	597.0171	523.7092	597.0171	31.2817	0.3045	0.5401	542.7072	599.8411	542.7072	599.8411	30.4851	0.5826	0.5421
2016-05-14 17:50:42.954	826278666	False	7	528.5215	540.0178	528.5215	540.0178	30.5225	541.0855	521.4576	541.0855	521.4576	30.8947	0.3045	0.5383	515.9575	558.5779	515.9575	558.5779	30.1503	0.5821	0.5404
2016-05-14 17:50:42.970	826278682	False	7	536.0744	519.5334	532.3027	529.7626	30.74145	551.3372	505.5452	546.2179	513.4913	31.1175	0.3044	0.538	520.8116	533.5217	518.3876	546.0338	30.3654	0.5821	0.5399
2016-05-14 17:50:42.987	826278699	False	7	531.255	526.3923	531.9584	528.617	30.50225	539.6271	506.8793	544.0204	511.2644	30.797	0.3042	0.538	522.8829	545.9052	519.8965	545.9695	30.2075	0.5821	0.54
2016-05-14 17:50:43.004	826278716	False	7	522.1245	514.2144	529.4814	524.967	30.46955	525.5356	508.8614	539.356	510.6399	30.9843	0.304	0.5379	518.7135	519.5674	519.6069	539.2941	29.9548	0.5821	0.5396
2016-05-14 17:50:43.020	826278732	False	7	529.0281	527.3508	529.377	525.4154	30.9844	548.3752	519.5494	541.1576	512.4308	30.8479	0.304	0.5381	509.681	535.1522	517.5966	538.4	31.1209	0.582	0.5399
2016-05-14 17:50:43.038	826278750	False	7	533.3551	526.9637	530.0445	525.6541	31.37535	534.0648	527.9609	539.9384	515.0798	31.1202	0.3037	0.5383	532.6453	525.9666	520.1506	536.2284	31.6305	0.5821	0.5398
2016-05-14 17:50:43.054	826278766	False	7	533.2269	518.9862	530.5121	524.6515	30.9742	534.476	509.5157	539.1113	514.2874	30.5533	0.3035	0.538	531.9779	528.4567	521.913	535.0156	31.3951	0.582	0.5398
2016-05-14 17:50:43.070	826278782	False	7	527.5154	513.454	530.1252	523.1606	31.48725	537.2097	498.2591	538.8344	512.2087	30.8756	0.3035	0.538	517.821	528.6489	521.416	534.1125	32.0989	0.5817	0.5399
2016-05-14 17:50:43.087	826278799	False	7	527.0151	531.5802	529.7576	524.103	31.271	538.995	527.5749	538.8244	513.9955	30.8613	0.3035	0.5384	515.0352	535.5856	520.6906	534.2104	31.6807	0.5816	0.5401
2016-05-14 17:50:43.104	826278816	False	7	530.642	521.448	529.8442	523.7937	30.97495	521.3781	511.5736	536.9274	513.7502	30.5617	0.3032	0.5384	539.906	531.3224	522.7609	533.8372	31.3882	0.5818	0.54
2016-05-14 17:50:43.121	826278833	False	7	522.4893	513.3184	529.11	522.7288	30.91615	523.1082	483.498	535.4989	510.7614	30.3033	0.3032	0.5375	521.8704	543.1388	522.7213	534.6964	31.529	0.5815	0.5396
2016-05-14 17:50:43.137	826278849	False	7	511.18	497.4628	527.4334	520.3488	30.8999	536.4379	512.6803	535.5013	510.8794	30.5707	0.3033	0.5377	485.922	482.2454	519.3652	529.8183	31.2291	0.5811	0.5386
2016-05-14 17:50:43.153	826278865	False	7	499.1712	507.1429	524.9209	519.1037	30.8717	498.3646	491.6238	532.2037	509.1578	30.2731	0.303	0.5374	499.9778	522.662	517.6382	529.0494	31.4703	0.5813	0.5393
2016-05-14 17:50:43.171	826278883	False	7	515.2408	511.8867	524.006	518.3898	30.95495	531.3233	513.9489	531.9786	509.4611	30.7145	0.3033	0.538	499.1583	509.8246	516.0335	527.3185	31.1954	0.5813	0.5392
2016-05-14 17:50:43.187	826278899	False	7	522.8058	477.8515	523.7788	515.0896	30.49975	532.3876	482.1841	531.868	507.2541	30.4109	0.3033	0.5375	513.2241	473.519	515.6897	522.925	30.5886	0.5814	0.5389
2016-05-14 17:50:43.203	826278915	False	7	515.3209	482.2911	523.0186	512.4176	30.55725	522.157	474.5683	531.0101	504.6729	30.1883	0.3032	0.5375	508.4847	490.0139	515.0272	520.1625	30.9262	0.5814	0.5391
2016-05-14 17:50:43.221	826278933	False	7	519.2402	489.6573	522.6091	510.4989	30.8332	522.6044	488.084	530.2612	503.2754	30.3588	0.3033	0.5377	515.8761	491.2306	514.9568	517.7224	31.3076	0.5815	0.5391
2016-05-14 17:50:43.237	826278949	False	7	528.3383	495.8676	522.873	509.1659	30.71065	532.4556	494.3173	530.2632	502.4232	30.5691	0.3033	0.5379	524.221	497.4179	515.4827	515.9088	30.8522	0.5816	0.5392
2016-05-14 17:50:43.253	826278965	False	7	503.5772	477.4814	521.4565	506.6955	30.41145	503.2833	475.0957	528.3044	500.34	30.0437	0.3031	0.5376	503.8712	479.867	514.6087	513.0508	30.7792	0.5814	0.539
2016-05-14 17:50:43.270	826278982	False	7	524.4495	481.0442	521.5043	504.623	30.50495	524.5417	476.1938	527.8674	498.463	30.259	0.3033	0.5375	524.3573	485.8946	515.1414	510.783	30.7509	0.5817	0.5389
2016-05-14 17:50:43.287	826278999	False	7	516.4139	490.0815	521.0468	503.2674	30.1868	516.4543	482.1559	526.9489	497.0862	29.8269	0.3033	0.5376	516.3736	498.007	515.1447	509.4485	30.5467	0.5816	0.5391
2016-05-14 17:50:43.303	826279015	False	7	536.1927	484.1695	521.8699	501.6368	30.4589	540.8425	480.0703	527.6266	495.6671	30.3234	0.3036	0.5374	531.5428	488.2686	516.1133	507.6066	30.5944	0.5818	0.5389
2016-05-14 17:50:43.320	826279032	False	7	525.2703	481.4926	521.9998	499.9459	30.34735	534.574	460.9788	527.9108	493.1541	29.7639	0.3035	0.5372	515.9666	502.0063	516.0889	506.7376	30.9308	0.5817	0.5391
2016-05-14 17:50:43.337	826279049	False	7	511.0295	492.6197	521.2693	499.037	30.4376	525.9919	488.9014	527.6805	492.4651	30.0272	0.3036	0.5376	496.067	496.3381	514.8582	505.6089	30.848	0.5816	0.5392
2016-05-14 17:50:43.353	826279065	False	7	532.0343	492.2288	521.8335	498.1829	30.52535	541.7578	474.2507	528.4207	490.961	29.9352	0.3038	0.5373	522.3108	510.2068	515.2462	505.4046	31.1155	0.5819	0.5393
2016-05-14 17:50:43.370	826279082	False	7	506.728	470.4459	520.7994	495.5745	29.897	511.4918	460.0413	527.1931	488.2992	29.6389	0.3036	0.5369	501.9641	480.8505	514.4054	502.8498	30.1551	0.5818	0.5389
2016-05-14 17:50:43.387	826279099	False	7	517.9909	506.2904	520.3714	495.4916	30.5441	530.0049	485.5136	526.9866	487.4637	29.9098	0.3038	0.5372	505.9769	527.0671	513.7563	503.5194	31.1784	0.5819	0.5394
2016-05-14 17:50:43.403	826279115	False	7	524.5576	500.9656	520.4313	495.0933	30.53505	537.8731	481.1267	527.4445	486.4282	30.0465	0.3037	0.5372	511.2422	520.8046	513.4177	503.7583	31.0236	0.5818	0.5394
2016-05-14 17:50:43.420	826279132	False	4	605.422	461.8925	525.4858	492.5883	15.8589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	605.422	461.8925	518.8127	500.8825	31.7178	0.5826	0.5371
2016-05-14 17:50:43.436	826279148	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.453	826279165	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.470	826279182	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.487	826279199	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.504	826279216	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.520	826279232	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.536	826279248	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-14 17:50:43.570	826279282	False	7	657.3547	477.3635	657.3547	477.3635	31.186	665.2618	480.7282	677.9385	432.4967	30.2022	0.3057	0.5348	649.4478	473.9987	649.4478	473.9987	32.1698	0.5843	0.5358
2016-05-14 17:50:43.586	826279298	False	7	666.5695	490.815	661.968	484.0978	30.4089	666.957	505.114	674.241	456.8873	30.2516	0.3056	0.5354	666.1819	476.516	657.8256	475.2589	30.5662	0.5844	0.536
2016-05-14 17:50:43.603	826279315	False	7	651.5565	482.2962	658.4906	483.5062	30.42135	668.2794	464.4829	672.7072	458.9567	29.8937	0.3055	0.5351	634.8336	500.1096	650.1432	483.5799	30.949	0.584	0.5365
