timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2016-05-02 17:49:10.289	863127825	pygaze initiation report start
MSG	2016-05-02 17:49:10.306	863127842	display resolution: 1280x1024
MSG	2016-05-02 17:49:10.339	863127875	display size in cm: 33.8x27.1
MSG	2016-05-02 17:49:10.373	863127909	samplerate: 60.00 Hz
MSG	2016-05-02 17:49:10.406	863127942	sampletime: 16.67 ms
MSG	2016-05-02 17:49:10.439	863127975	fixation threshold: 1.5 degrees
MSG	2016-05-02 17:49:10.456	863127992	speed threshold: 35 degrees/second
MSG	2016-05-02 17:49:10.489	863128025	acceleration threshold: 9500 degrees/second**2
MSG	2016-05-02 17:49:10.522	863128058	pygaze initiation report end
MSG	2016-05-02 17:49:54.610	863172146	pygaze calibration report start
MSG	2016-05-02 17:49:54.760	863172296	accuracy (degrees): LX=0.2903, LY=0.2903, RX=0.22, RY=0.22
MSG	2016-05-02 17:49:54.793	863172329	accuracy (in pixels): LX=10.9248431312, LY=10.9248431312, RX=8.27921713356, RY=8.27921713356
MSG	2016-05-02 17:49:54.810	863172346	precision (RMS noise in pixels): X=3.08094444444, Y=3.08094444444
MSG	2016-05-02 17:49:54.826	863172362	distance between participant and display: 57.0 cm
MSG	2016-05-02 17:49:54.843	863172379	fixation threshold: 56.4618303415 pixels
MSG	2016-05-02 17:49:54.860	863172396	speed threshold: 1.31714187105 pixels/ms
MSG	2016-05-02 17:49:54.876	863172412	acceleration threshold: 360.822512123 pixels/ms**2
MSG	2016-05-02 17:49:54.876	863172412	pygaze calibration report end
MSG	2016-05-02 17:49:56.424	863173960	start_recording
2016-05-02 17:52:32.437	863329973	False	7	661.5121	897.2272	665.8966	887.3835	30.4901	658.7161	905.9744	660.9927	894.5696	29.5558	0.2634	0.4297	664.3082	888.48	667.8514	887.0051	31.4244	0.5397	0.442
2016-05-02 17:52:32.454	863329990	False	4	640.9272	876.2438	662.5565	886.0322	30.6006	0.0	0.0	0.0	0.0	29.826	0.2635	0.4297	640.9272	876.2438	664.6912	885.6586	31.3752	0.5399	0.4422
2016-05-02 17:52:32.470	863330006	False	4	673.8824	884.0554	663.7681	885.8681	15.71045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	673.8824	884.0554	665.6248	885.3938	31.4209	0.5402	0.4425
2016-05-02 17:52:32.487	863330023	False	7	648.3177	908.4666	662.0275	888.3486	30.5559	646.8132	917.1185	323.8191	459.1441	29.7306	0.264	0.4298	649.8221	899.8148	664.0308	886.7372	31.3812	0.5402	0.4428
2016-05-02 17:52:32.504	863330040	False	7	643.6561	909.5537	660.1009	890.5466	30.53865	641.8341	924.6002	430.8237	615.734	29.769	0.2641	0.4299	645.4781	894.5073	662.2565	887.4113	31.3083	0.5403	0.4428
2016-05-02 17:52:32.520	863330056	False	7	649.3455	904.1328	658.9717	891.9352	30.62805	644.7328	916.447	485.5918	692.7553	29.7201	0.264	0.4299	653.9581	891.8185	661.4383	887.7744	31.536	0.5404	0.443
MSG	2016-05-02 17:52:32.520	863330056	validation_vertical_point_off
2016-05-02 17:52:32.537	863330073	False	7	652.7925	904.4082	658.2884	893.1696	30.80765	651.3604	921.3287	520.2244	740.5577	29.9196	0.264	0.4302	654.2245	887.4877	660.7361	887.7455	31.6957	0.5403	0.4431
MSG	2016-05-02 17:52:32.537	863330073	stop_recording
MSG	2016-05-02 17:52:34.468	863332004	start_recording
2016-05-02 17:52:34.485	863332021	False	7	641.9746	917.1812	638.2237	925.2634	31.5113	648.3478	927.5261	641.5176	930.93	30.8546	0.2608	0.4294	635.6014	906.8362	634.9297	919.5967	32.168	0.5365	0.4417
MSG	2016-05-02 17:52:34.485	863332021	VALIDATION_TRIALSTART, trialnr=13, x=640, y=870
2016-05-02 17:52:34.501	863332037	False	7	647.3295	910.9991	638.8123	924.3922	31.69165	648.2569	918.4565	641.8996	930.2493	31.0378	0.2612	0.4287	646.402	903.5417	635.7251	918.535	32.3455	0.5368	0.4412
MSG	2016-05-02 17:52:34.501	863332037	validation_point_on
2016-05-02 17:52:34.518	863332054	False	7	644.6273	917.4972	639.3801	923.7525	31.7731	650.0012	924.0657	642.589	929.6348	31.1374	0.2615	0.4281	639.2534	910.9286	636.1713	917.8701	32.4088	0.5372	0.4407
2016-05-02 17:52:34.535	863332071	False	7	621.084	923.85	638.3501	923.6301	31.6605	614.4676	925.9211	640.9337	929.19	30.9538	0.2617	0.4275	627.7003	921.7788	635.7667	918.0701	32.3672	0.5375	0.4405
2016-05-02 17:52:34.551	863332087	False	7	642.1427	931.0836	638.5285	924.0419	31.6749	630.1445	949.7022	640.2674	930.5224	30.8948	0.2623	0.4271	654.1408	912.465	636.7896	917.5615	32.455	0.5381	0.4401
2016-05-02 17:52:34.568	863332104	False	7	618.6155	992.0236	637.512	927.9006	31.32935	631.0912	974.5751	639.9894	932.9194	30.9633	0.2626	0.4264	606.1397	1009.4721	635.0344	922.882	31.6954	0.5383	0.4405
2016-05-02 17:52:34.585	863332121	False	4	520.7032	1255.8346	520.7032	1255.8346	13.9513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	520.7032	1255.8346	520.7032	1255.8346	27.9026	0.5379	0.4426
2016-05-02 17:52:34.602	863332138	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.618	863332154	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.634	863332170	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.652	863332188	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.668	863332204	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.685	863332221	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.701	863332237	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.718	863332254	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.734	863332270	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.751	863332287	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.768	863332304	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.785	863332321	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.801	863332337	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.818	863332354	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.835	863332371	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.851	863332387	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.867	863332403	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.885	863332421	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.901	863332437	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSG	2016-05-02 17:52:34.901	863332437	validation_vertical_point_fix
2016-05-02 17:52:34.917	863332453	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.934	863332470	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.951	863332487	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.968	863332504	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:34.984	863332520	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.001	863332537	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.018	863332554	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.034	863332570	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.051	863332587	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.068	863332604	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.084	863332620	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.101	863332637	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.117	863332653	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.134	863332670	False	4	153.2774	791.686	153.2774	791.686	17.5721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.2774	791.686	153.2774	791.686	35.1442	0.261	0.4217
2016-05-02 17:52:35.150	863332686	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.168	863332704	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.184	863332720	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.200	863332736	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-05-02 17:52:35.217	863332753	False	7	634.2976	843.8222	394.0942	817.7874	32.65795	625.3052	859.9796	313.0514	430.5382	31.9609	0.2617	0.4233	643.29	827.6649	398.5962	809.6983	33.355	0.5372	0.4363
2016-05-02 17:52:35.234	863332770	False	7	641.5319	837.5363	477.3323	824.4426	32.6847	644.1135	810.3604	424.4052	558.4136	32.4975	0.2617	0.4226	638.9503	864.7121	479.4706	828.1448	32.8719	0.5373	0.4365
2016-05-02 17:52:35.250	863332786	False	7	641.8783	802.8196	519.4549	819.0466	32.91235	634.538	765.684	478.2239	611.7205	32.9188	0.2617	0.422	649.2186	839.9551	522.902	831.2165	32.9059	0.5374	0.4362
2016-05-02 17:52:35.267	863332803	False	7	637.5901	884.8884	544.1854	832.4294	30.71125	645.7149	902.4235	513.2029	671.881	29.7611	0.2619	0.4236	629.4654	867.3534	545.288	838.6462	31.6614	0.5373	0.4364
2016-05-02 17:52:35.301	863332837	False	7	645.7935	873.1921	645.7935	873.1921	30.6894	652.5628	898.815	652.5628	898.815	29.614	0.2622	0.4232	639.024	847.5693	639.024	847.5693	31.7648	0.5377	0.436
2016-05-02 17:52:35.317	863332853	False	7	645.4774	878.0489	645.6352	875.6236	30.6808	645.2756	898.8756	648.9146	898.8453	29.6191	0.2624	0.4231	645.6792	857.2222	642.3559	852.4019	31.7425	0.538	0.4361
2016-05-02 17:52:35.334	863332870	False	7	642.8226	872.2755	644.6935	874.507	30.40685	644.1672	891.954	647.3192	896.5385	29.366	0.2626	0.4229	641.478	852.5971	642.0677	852.4755	31.4477	0.5382	0.436
2016-05-02 17:52:35.351	863332887	False	7	640.0427	877.0544	643.5166	875.1484	30.3852	644.941	893.1992	646.7087	895.6876	29.3838	0.263	0.4229	635.1443	860.9096	640.3245	854.6092	31.3866	0.5385	0.4362
2016-05-02 17:52:35.367	863332903	False	7	635.5275	889.8647	641.8842	878.1396	30.273	635.9537	899.9982	644.5127	896.5507	29.2955	0.2631	0.4232	635.1013	879.7313	639.2556	859.7285	31.2505	0.5387	0.4364
2016-05-02 17:52:35.384	863332920	False	7	647.1305	873.1271	642.7571	877.3122	30.5066	638.7993	893.1498	643.5099	895.9681	29.5245	0.2632	0.4234	655.4617	853.1042	642.0042	858.6561	31.4887	0.5389	0.4365
2016-05-02 17:52:35.401	863332937	False	7	653.6332	857.4556	644.3533	874.3956	30.3642	658.2757	885.8367	645.6549	894.4644	29.3704	0.2634	0.4235	648.9908	829.0745	643.0517	854.3268	31.358	0.5389	0.4365
2016-05-02 17:52:35.417	863332953	False	7	642.6969	873.025	644.1503	874.1905	30.16495	638.1637	896.0408	644.6754	894.6435	29.2062	0.2633	0.4238	647.23	850.0092	643.6251	853.7374	31.1237	0.5389	0.437
2016-05-02 17:52:35.434	863332970	False	7	652.6505	858.7109	645.158	872.3447	30.61015	649.1288	887.9212	645.1831	893.8328	29.1501	0.2633	0.4239	656.1721	829.5007	645.1331	850.8565	32.0702	0.5389	0.4368
2016-05-02 17:52:35.450	863332986	False	7	643.5521	866.364	645.0114	871.6473	30.4909	647.101	891.3297	645.3844	893.5323	29.1517	0.2633	0.424	640.0032	841.3983	644.6382	849.7624	31.8301	0.5387	0.4368
2016-05-02 17:52:35.467	863333003	False	7	648.1198	868.26	645.3389	871.2486	30.57215	637.2532	888.3444	644.5793	892.9844	29.4449	0.2631	0.4242	658.9863	848.1757	646.0984	849.513	31.6994	0.5388	0.437
2016-05-02 17:52:35.484	863333020	False	7	647.9796	878.3625	645.6075	871.8408	30.1633	654.4782	885.8465	645.4763	892.2833	29.0043	0.2632	0.4243	641.4811	870.8785	645.7386	851.3986	31.3223	0.5387	0.4373
2016-05-02 17:52:35.500	863333036	False	7	652.7763	863.2019	646.2581	871.0483	30.23045	655.0162	882.6122	646.3111	891.3899	29.1937	0.2633	0.4241	650.5364	843.7916	646.2051	850.7067	31.2672	0.5388	0.4369
2016-05-02 17:52:35.517	863333053	False	7	638.076	869.9524	645.6282	870.8998	30.07535	645.5673	883.4355	646.2784	890.6649	28.9699	0.2634	0.424	630.5848	856.4694	644.978	851.1348	31.1808	0.5389	0.4369
2016-05-02 17:52:35.533	863333069	False	7	645.1027	879.5219	645.6071	871.519	30.16145	646.4951	892.2436	646.3206	890.7047	29.1443	0.2636	0.4241	643.7103	866.8	644.8934	852.3333	31.1786	0.5392	0.4372
2016-05-02 17:52:35.550	863333086	False	7	641.2195	872.1125	645.2949	871.5333	30.15045	647.2301	892.0787	646.4129	890.7344	28.9601	0.2638	0.4239	635.209	852.1464	644.1768	852.3323	31.3408	0.5394	0.437
2016-05-02 17:52:35.567	863333103	False	7	646.9424	866.986	645.418	871.1802	29.91665	650.026	880.8286	646.6982	889.9561	28.927	0.2642	0.4236	643.8588	853.1434	644.1377	852.4042	30.9063	0.5398	0.4369
2016-05-02 17:52:35.584	863333120	False	7	637.2214	860.9764	644.8536	870.4357	29.85085	629.1032	888.3694	645.5032	889.7634	28.7487	0.2643	0.4235	645.3395	833.5834	644.204	851.108	30.953	0.54	0.4367
2016-05-02 17:52:35.600	863333136	False	7	642.0331	873.6801	644.6483	870.6004	30.3909	639.6763	895.9784	645.095	890.1047	29.9218	0.2645	0.4236	644.3899	851.3818	644.2019	851.0962	30.86	0.5403	0.437
2016-05-02 17:52:35.617	863333153	False	7	643.6023	870.8645	644.5582	870.5759	30.2452	644.6224	892.2722	645.0354	890.1906	29.7258	0.2648	0.4234	642.5823	849.4568	644.0808	850.961	30.7646	0.5405	0.437
2016-05-02 17:52:35.634	863333170	False	7	634.7656	865.0713	643.9043	870.1843	30.0742	638.2321	885.9705	644.5688	889.8735	29.5844	0.2649	0.4233	631.2991	844.172	643.2398	850.4951	30.564	0.5405	0.4369
2016-05-02 17:52:35.667	863333203	False	7	635.5531	864.6354	643.5422	869.1691	30.0297	626.2238	885.9257	643.7588	888.9109	29.6624	0.2649	0.4234	644.8824	843.345	643.3256	849.4276	30.397	0.5409	0.437
2016-05-02 17:52:35.683	863333219	False	7	627.6127	859.4293	642.5153	868.5002	29.9265	626.442	870.8211	642.63	887.7343	29.492	0.265	0.4232	628.7833	848.0375	642.4007	849.2659	30.361	0.5409	0.4371
2016-05-02 17:52:35.700	863333236	False	7	631.467	862.0231	641.7557	868.0153	29.76205	636.8834	868.2433	642.1687	886.4472	29.5065	0.265	0.4232	626.0508	855.8028	641.3429	849.5831	30.0176	0.5408	0.4372
2016-05-02 17:52:35.717	863333253	False	7	639.2314	868.2378	641.4331	867.8578	29.83615	638.2228	889.3445	641.6778	886.3087	29.4774	0.2649	0.4234	640.2402	847.131	641.1882	849.407	30.1949	0.5408	0.437
2016-05-02 17:52:35.733	863333269	False	7	637.1228	873.8654	641.0054	867.999	29.7366	639.399	889.2364	641.3748	886.1981	29.3513	0.2649	0.4234	634.8466	858.4943	640.636	849.7999	30.1219	0.5407	0.437
2016-05-02 17:52:35.750	863333286	False	7	640.5267	862.9598	640.8334	867.5806	29.69255	652.1121	877.925	641.8668	885.5254	29.3179	0.2647	0.4233	628.9413	847.9947	639.8	849.636	30.0672	0.5405	0.437
2016-05-02 17:52:35.766	863333302	False	7	632.9044	860.4005	640.2528	866.9658	29.40255	632.8983	878.226	641.2098	884.8779	29.1516	0.2644	0.4235	632.9105	842.5751	639.2959	849.0538	29.6535	0.5404	0.437
2016-05-02 17:52:35.784	863333320	False	7	639.7645	871.1766	640.1525	866.8659	29.57635	647.7036	881.3685	641.5681	884.3623	29.212	0.2643	0.4237	631.8255	860.9847	638.7371	849.3696	29.9407	0.5402	0.4373
2016-05-02 17:52:35.800	863333336	False	7	642.2413	856.6373	640.0676	866.1389	29.66025	643.223	869.8106	641.6252	883.2728	29.2766	0.264	0.4238	641.2598	843.4641	638.5102	849.0048	30.0439	0.54	0.437
2016-05-02 17:52:35.816	863333352	False	7	630.427	868.0062	639.2194	866.301	29.5817	629.8181	878.976	640.6456	882.851	29.2589	0.2636	0.4241	631.0359	857.0365	637.7932	849.7512	29.9045	0.5397	0.4373
2016-05-02 17:52:35.833	863333369	False	7	627.681	860.6602	638.3753	865.8246	29.63965	628.793	867.9972	639.887	881.6639	29.3974	0.2633	0.424	626.569	853.3232	636.8636	849.9852	29.8819	0.5394	0.4372
2016-05-02 17:52:35.850	863333386	False	7	633.622	868.5516	637.7876	866.0144	29.6704	638.7678	861.1696	639.6024	880.2026	29.4212	0.2632	0.424	628.4763	875.9338	635.9728	851.8262	29.9196	0.5392	0.4374
2016-05-02 17:52:35.867	863333403	False	7	621.1232	860.0817	636.5975	865.598	29.5418	614.4839	872.5881	637.9103	879.415	29.1481	0.2629	0.4243	627.7625	847.5753	635.2848	851.7809	29.9355	0.539	0.4372
2016-05-02 17:52:35.883	863333419	False	7	637.8547	869.9131	636.3828	865.7579	29.60725	649.1767	879.5713	638.4498	879.1219	29.3144	0.2628	0.4246	626.5327	860.2549	634.3159	852.3942	29.9001	0.5387	0.4375
MSG	2016-05-02 17:52:35.883	863333419	validation_vertical_point_off
2016-05-02 17:52:35.900	863333436	False	7	636.8086	869.6327	636.1409	865.7899	29.6158	639.8532	883.7076	638.2322	879.142	29.4352	0.2625	0.4247	633.7639	855.5579	634.0497	852.4379	29.7964	0.5386	0.4374
MSG	2016-05-02 17:52:35.900	863333436	stop_recording
2016-05-02 17:52:35.917	863333453	False	7	633.3069	862.2937	635.6627	865.5909	29.76455	639.1568	872.2896	638.0035	878.5446	29.5474	0.2625	0.4247	627.457	852.2978	633.3219	852.6374	29.9817	0.5384	0.4374
MSG	2016-05-02 17:52:35.917	863333453	start_recording
2016-05-02 17:52:35.933	863333469	False	7	641.4158	862.454	635.8892	865.32	29.53355	640.977	877.5145	638.0349	878.2753	28.9734	0.2623	0.4249	641.8547	847.3936	633.7438	852.3646	30.0937	0.5384	0.4375
MSG	2016-05-02 17:52:35.933	863333469	VALIDATION_TRIALSTART, trialnr=14, x=640, y=819
2016-05-02 17:52:35.949	863333485	False	7	644.3291	855.8107	636.2193	864.5448	29.49995	650.8534	867.8448	638.6668	877.344	28.964	0.2623	0.4248	637.8048	843.7766	633.7718	851.7457	30.0359	0.5383	0.4375
MSG	2016-05-02 17:52:35.949	863333485	validation_point_on
2016-05-02 17:52:35.967	863333503	False	7	641.8826	867.7762	636.4714	864.6064	29.56645	646.0403	875.686	639.0167	876.9261	29.1699	0.2622	0.4248	637.7249	859.8664	633.9261	852.2866	29.963	0.5383	0.4376
2016-05-02 17:52:35.983	863333519	False	7	650.5185	854.9526	637.1851	863.975	29.52835	655.6653	870.0746	639.9238	876.3486	29.339	0.2622	0.4248	645.3717	839.8306	634.4461	851.6014	29.7177	0.5383	0.4374
2016-05-02 17:52:36.000	863333536	False	7	644.8612	850.9921	637.694	863.1865	29.3215	645.6912	877.6854	640.4985	876.1588	28.9484	0.2622	0.425	644.0311	824.2986	634.8896	850.214	29.6946	0.5383	0.4373
2016-05-02 17:52:36.016	863333552	False	7	640.4664	862.7346	637.8771	862.9504	29.27515	633.0745	883.0017	640.1609	876.2297	29.0395	0.2622	0.4249	647.8585	842.4674	635.5934	849.6711	29.5108	0.5385	0.4375
2016-05-02 17:52:36.033	863333569	False	7	637.8973	860.8528	637.8885	862.6591	29.5034	637.0782	874.3195	639.9953	875.8663	29.1068	0.2623	0.4249	638.7165	847.3862	635.7816	849.452	29.9	0.5385	0.4375
2016-05-02 17:52:36.050	863333586	False	7	646.7837	856.5455	638.5439	862.1985	29.68805	647.5805	854.2932	640.5388	874.4095	29.3082	0.2625	0.4246	645.9869	858.7979	636.5489	849.9874	30.0679	0.5386	0.4376
2016-05-02 17:52:36.066	863333602	False	7	649.1238	869.1101	639.166	862.5563	29.4372	649.2207	881.6738	641.011	874.6984	29.0891	0.2626	0.4249	649.0269	856.5464	637.3207	850.4144	29.7853	0.5388	0.4376
2016-05-02 17:52:36.083	863333619	False	7	644.9137	859.8757	639.6881	862.3158	29.50165	641.1486	865.6789	641.3091	873.9669	29.1074	0.2626	0.4247	648.6788	854.0724	638.0671	850.6648	29.8959	0.5389	0.4376
2016-05-02 17:52:36.100	863333636	False	7	637.8407	856.4266	639.8621	861.9418	29.32785	638.7166	876.295	641.4237	874.0826	28.9314	0.2627	0.4248	636.9649	836.5583	638.3004	849.8007	29.7243	0.5389	0.4375
2016-05-02 17:52:36.116	863333652	False	7	639.5684	850.3126	640.06	861.1717	29.2532	629.5966	863.0052	640.8304	873.4334	28.8724	0.2628	0.4246	649.5401	837.62	639.2896	848.91	29.634	0.5392	0.4374
2016-05-02 17:52:36.133	863333669	False	7	640.2026	847.3724	640.1758	860.1597	29.3414	634.3521	868.1116	640.494	872.8334	29.042	0.263	0.4247	646.0531	826.6332	639.8577	847.4857	29.6408	0.5393	0.4373
2016-05-02 17:52:36.149	863333685	False	7	652.2715	857.6576	641.0297	859.7206	29.4549	645.7165	875.3362	640.8189	872.7037	29.0894	0.2632	0.4247	658.8264	839.979	641.2405	846.7376	29.8204	0.5395	0.4375
2016-05-02 17:52:36.166	863333702	False	7	645.1011	853.1422	641.393	859.1771	29.28395	642.693	861.3831	640.8024	871.9062	28.7476	0.2634	0.4245	647.5093	844.9012	641.9835	846.448	29.8203	0.5397	0.4374
2016-05-02 17:52:36.183	863333719	False	7	644.4259	853.1143	641.7935	858.6809	29.2963	634.6008	867.7923	640.5476	871.5059	28.8573	0.2636	0.4244	654.2511	838.4362	643.0393	845.8557	29.7353	0.54	0.4374
2016-05-02 17:52:36.199	863333735	False	7	644.8865	858.5947	642.1103	858.3979	29.45455	651.183	867.5482	641.0932	871.0703	29.0997	0.2639	0.4243	638.59	849.6413	643.1275	845.726	29.8094	0.5402	0.4375
2016-05-02 17:52:36.216	863333752	False	7	639.2033	869.5554	642.0383	858.9843	29.53705	634.6826	868.5568	640.7093	870.8594	28.9449	0.2641	0.4243	643.7241	870.554	643.3671	847.1088	30.1292	0.5406	0.4378
2016-05-02 17:52:36.233	863333769	False	7	642.8706	850.1089	642.3173	858.2711	29.6145	634.6046	869.8499	640.4836	870.6205	28.9574	0.2644	0.4243	651.1365	830.3679	644.151	845.9219	30.2716	0.5409	0.4375
2016-05-02 17:52:36.249	863333785	False	7	636.5414	861.6866	642.2195	858.3685	29.2919	632.5381	870.6022	640.1281	870.5817	28.6708	0.2645	0.4243	640.5446	852.7712	644.3107	846.1555	29.913	0.5411	0.4379
2016-05-02 17:52:36.266	863333802	False	7	643.5056	860.1887	642.4358	858.2933	29.4645	632.6619	873.4692	639.6424	870.8021	28.8157	0.2647	0.4245	654.3494	846.9081	645.2292	845.7842	30.1133	0.5413	0.438
2016-05-02 17:52:36.283	863333819	False	7	641.702	848.6348	642.6765	857.6509	29.2209	637.7303	865.1595	639.7609	870.3781	28.658	0.2649	0.4245	645.6738	832.11	645.5919	844.9241	29.7838	0.5413	0.438
2016-05-02 17:52:36.299	863333835	False	7	637.6326	851.4459	642.4318	857.0688	29.4641	627.9552	865.4603	638.8384	869.8993	28.9105	0.2649	0.4246	647.3099	837.4315	646.0248	844.2384	30.0177	0.5413	0.4382
